frame_id,vehicle_id,world_x,world_y,speed
1402,4,473,5505,145
1402,5,110,2212,99
1403,2,229,6826,354
1403,3,373,7978,380
1403,4,473,5508,150
1403,5,111,2214,101
1404,2,229,6832,345
1404,3,374,7984,377
1404,4,472,5510,160
1404,5,110,2216,103
1405,2,228,6838,340
1405,3,374,7990,373
1405,4,473,5513,153
1405,5,109,2218,108
1406,2,229,6843,340
1406,3,374,7997,377
1406,4,473,5515,148
1406,5,110,2219,109
1407,2,229,6849,344
1407,3,374,8003,370
1407,4,474,5518,151
1407,5,111,2221,101
1408,2,229,6855,350
1408,3,375,8009,364
1408,4,474,5520,154
1408,5,111,2223,104
1409,2,230,6861,359
1409,3,375,8015,365
1409,4,475,5523,152
1409,5,112,2225,104
1410,2,230,6867,355
1410,3,374,8021,375
1410,4,476,5526,158
1410,5,112,2226,108
1411,2,230,6873,354
1411,3,374,8027,369
1411,4,477,5528,163
1411,5,111,2228,118
1412,2,230,6878,349
1412,3,374,8033,364
1412,4,478,5531,161
1412,5,112,2230,112
1413,2,230,6884,346
1413,3,374,8039,362
1413,4,478,5534,156
1413,5,112,2232,111
1414,2,230,6890,355
1414,3,375,8046,368
1414,4,478,5536,154
1414,5,112,2234,103
1415,2,230,6896,349
1415,3,375,8052,376
1415,4,478,5539,151
1415,5,112,2236,106
1416,2,231,6902,357
1416,3,376,8058,378
1416,4,478,5541,148
1416,5,113,2237,99
1417,2,231,6908,350
1417,3,376,8064,380
1417,4,478,5544,140
1417,5,113,2239,91
1418,2,232,6913,342
1418,3,375,8071,372
1418,4,478,5546,135
1418,5,114,2240,97
1419,2,232,6919,349
1419,3,375,8077,373
1419,4,478,5548,126
1419,5,114,2242,96
1420,2,233,6925,346
1420,3,374,8083,374
1420,4,477,5550,134
1420,5,114,2244,94
1421,2,233,6931,343
1421,3,373,8090,381
1421,4,478,5552,136
1421,5,114,2245,98
1422,2,233,6937,343
1422,3,374,8096,391
1422,4,478,5555,133
1422,5,113,2247,96
1423,2,232,6942,346
1423,3,374,8103,396
1423,4,478,5557,138
1423,5,112,2248,93
1424,2,233,6948,346
1424,3,374,8109,395
1424,4,479,5559,132
1424,5,113,2250,85
1425,2,233,6954,338
1425,3,374,8116,400
1425,4,478,5561,124
1425,5,112,2251,81
1426,2,233,6959,343
1426,3,374,8122,391
1426,4,478,5563,133
1426,5,111,2252,79
1427,2,233,6965,340
1427,3,375,8129,386
1427,4,477,5566,124
1427,5,111,2254,75
1428,2,234,6971,345
1428,3,375,8135,376
1428,4,478,5568,128
1428,5,111,2255,74
1429,2,233,6977,339
1429,3,375,8142,386
1429,4,478,5570,135
1429,5,111,2256,75
1430,2,233,6982,341
1430,3,376,8148,379
1430,4,479,5572,144
1430,5,111,2257,77
1431,2,234,6988,343
1431,3,376,8154,376
1431,4,479,5575,142
1431,5,112,2259,69
1432,2,233,6994,346
1432,3,375,8160,370
1432,4,478,5577,134
1432,5,113,2260,70
1433,2,233,6999,344
1433,3,375,8167,376
1433,4,477,5579,133
1433,5,112,2261,73
1434,2,233,7005,342
1434,3,375,8173,384
1434,4,478,5581,133
1434,5,113,2262,69
1435,2,234,7011,345
1435,3,374,8179,382
1435,4,478,5584,129
1435,5,113,2264,79
1436,2,234,7017,336
1436,3,374,8186,383
1436,4,477,5586,128
1436,5,112,2265,84
1437,2,235,7022,327
1437,3,373,8192,385
1437,4,476,5588,130
1437,5,112,2266,88
1438,2,234,7027,324
1438,3,374,8199,387
1438,4,475,5590,129
1438,5,112,2268,94
1439,2,234,7033,322
1439,3,374,8205,391
1439,4,476,5592,134
1439,5,111,2270,94
1440,2,233,7038,326
1440,3,375,8212,386
1440,4,476,5595,139
1440,5,111,2271,96
1441,2,233,7044,318
1441,3,375,8218,378
1441,4,477,5597,143
1441,5,111,2273,90
1442,2,234,7049,309
1442,3,375,8224,381
1442,4,476,5599,145
1442,5,112,2274,83
1443,2,235,7054,300
1443,3,375,8231,381
1443,4,475,5602,151
1443,5,112,2276,93
1444,2,235,7059,303
1444,3,374,8237,377
1444,4,475,5604,143
1444,5,112,2277,94
1445,2,236,7064,305
1445,3,374,8243,379
1445,4,475,5607,149
1445,5,112,2279,91
1446,2,235,7069,304
1446,3,374,8250,379
1446,4,475,5609,152
1446,5,112,2280,99
1447,2,235,7074,305
1447,3,374,8256,383
1447,4,474,5612,156
1447,5,111,2282,104
1448,2,235,7079,311
1448,3,374,8262,387
1448,4,473,5615,162
1448,5,110,2284,96
1449,2,236,7084,311
1449,3,373,8269,382
1449,4,474,5617,162
1449,5,111,2285,95
1450,2,236,7089,304
1450,3,373,8275,388
1450,4,473,5620,170
1450,5,111,2287,88
1451,2,236,7094,297
1451,3,373,8282,397
1451,4,473,5623,178
1451,5,112,2288,87
1452,2,236,7099,300
1452,3,372,8289,400
1452,4,473,5626,174
1452,5,112,2290,92
1453,2,236,7104,300
1453,3,373,8295,396
1453,4,474,5629,181
1453,5,112,2291,93
1454,2,236,7110,310
1454,3,373,8302,399
1454,4,473,5632,184
1454,5,111,2293,94
1455,2,237,7115,317
1455,3,373,8309,400
1455,4,473,5635,184
1455,5,111,2295,96
1456,2,237,7120,318
1456,3,373,8315,391
1456,4,473,5638,186
1456,5,111,2296,97
1457,2,236,7125,315
1457,3,373,8322,389
1457,4,473,5642,188
1457,5,110,2298,99
1458,2,235,7131,321
1458,3,373,8328,385
1458,4,473,5645,191
1458,5,109,2300,104
1459,2,235,7136,323
1459,3,374,8334,380
1459,4,473,5648,197
1459,5,109,2301,113
1460,2,234,7142,329
1460,3,374,8341,378
1460,4,472,5651,197
1460,5,110,2304,122
1461,2,234,7147,336
1461,3,375,8347,382
1461,4,472,5655,189
1461,5,110,2305,118
1462,2,233,7153,330
1462,3,374,8353,383
1462,4,472,5658,189
1462,5,110,2308,122
1463,2,232,7158,325
1463,3,374,8360,386
1463,4,471,5661,193
1463,5,110,2309,113
1464,2,233,7164,325
1464,3,374,8366,390
1464,4,471,5664,188
1464,5,109,2311,103
1465,2,229,7169,325
1465,3,373,8373,385
1465,4,471,5667,184
1465,5,108,2313,101
1466,2,228,7174,318
1466,3,374,8379,390
1466,4,471,5670,184
1466,5,109,2315,105
1467,2,228,7180,311
1467,3,374,8386,395
1467,4,470,5673,177
1467,5,108,2316,111
1468,2,227,7185,317
1468,3,374,8393,400
1468,4,470,5676,172
1468,5,108,2318,117
1469,2,226,7190,315
1469,3,374,8399,400
1469,4,470,5679,169
1469,5,109,2320,108
1470,2,226,7196,320
1470,3,374,8406,397
1470,4,469,5682,169
1470,5,109,2322,104
1471,2,227,7201,314
1471,3,374,8412,392
1471,4,470,5685,170
1471,5,110,2324,108
1472,2,226,7206,323
1472,3,373,8419,392
1472,4,469,5688,180
1472,5,109,2326,111
1473,2,226,7212,323
1473,3,373,8425,388
1473,4,470,5691,184
1473,5,108,2327,108
1474,2,226,7217,316
1474,3,373,8432,396
1474,4,470,5694,176
1474,5,108,2329,99
1475,2,226,7222,319
1475,3,372,8439,400
1475,4,470,5696,169
1475,5,109,2331,102
1476,2,227,7227,317
1476,3,372,8445,400
1476,4,470,5699,169
1476,5,109,2333,105
1477,2,227,7233,320
1477,3,371,8452,399
1477,4,470,5702,176
1477,5,110,2334,96
1478,2,226,7238,324
1478,3,370,8459,400
1478,4,470,5705,166
1478,5,110,2336,100
1479,2,227,7244,319
1479,3,370,8465,399
1479,4,470,5708,162
1479,5,110,2337,99
1480,2,228,7249,321
1480,3,369,8472,392
1480,4,469,5710,170
1480,5,110,2339,104
1481,2,228,7254,318
1481,3,369,8478,386
1481,4,469,5713,172
1481,5,110,2341,111
1482,2,229,7260,327
1482,3,369,8485,388
1482,4,468,5716,167
1482,5,111,2343,102
1483,2,229,7265,330
1483,3,369,8491,379
1483,4,468,5719,174
1483,5,111,2345,105
1484,2,228,7271,321
1484,3,370,8498,387
1484,4,468,5722,176
1484,5,111,2346,97
1485,2,229,7276,321
1485,3,369,8504,387
1485,4,468,5725,180
1485,5,110,2348,107
1486,2,230,7281,331
1486,3,368,8510,385
1486,4,468,5728,183
1486,5,111,2350,102
1487,2,230,7287,338
1487,3,367,8517,394
1487,4,468,5731,180
1487,5,110,2351,105
1488,2,231,7293,332
1488,3,367,8524,400
1488,4,468,5734,178
1488,5,110,2353,102
1489,2,230,7298,339
1489,3,366,8530,400
1489,4,467,5737,185
1489,5,110,2355,97
1490,2,231,7304,330
1490,3,366,8537,400
1490,4,466,5740,193
1490,5,110,2356,92
1491,2,231,7309,325
1491,3,366,8544,397
1491,4,467,5744,191
1491,5,110,2358,95
1492,2,231,7315,322
1492,3,366,8550,393
1492,4,467,5747,183
1492,5,110,2360,95
1493,2,231,7320,323
1493,3,367,8557,386
1493,4,467,5750,183
1493,5,111,2361,103
1494,2,231,7325,332
1494,3,367,8563,385
1494,4,468,5753,187
1494,5,111,2363,101
1495,2,231,7331,324
1495,3,368,8569,377
1495,4,469,5756,188
1495,5,111,2365,100
1496,2,231,7336,330
1496,3,367,8576,381
1496,4,468,5759,194
1496,5,112,2366,110
1497,2,230,7342,330
1497,3,367,8582,378
1497,4,469,5762,188
1497,5,111,2368,100
1498,2,229,7347,333
1498,3,367,8588,379
1498,4,468,5765,190
1498,5,110,2370,106
1499,2,229,7353,327
1499,3,367,8595,379
1499,4,469,5769,192
1499,5,111,2372,103
1500,2,228,7358,331
1500,3,368,8601,384
1500,4,469,5772,194
1500,5,110,2373,110
1501,2,229,7364,324
1501,3,367,8607,375
1501,4,469,5775,200
1501,5,111,2375,114
1502,2,229,7369,318
1502,3,366,8614,371
1502,4,469,5778,193
1502,5,111,2377,106
1503,2,228,7374,309
1503,3,366,8620,380
1503,4,469,5782,185
1503,5,111,2379,106
1504,2,228,7379,300
1504,3,366,8626,380
1504,4,469,5785,181
1504,5,110,2381,107
1505,2,228,7384,306
1505,3,367,8633,382
1505,4,470,5787,172
1505,5,110,2383,117
1506,2,229,7389,297
1506,3,366,8639,387
1506,4,470,5790,181
1506,5,111,2385,117
1507,2,229,7394,295
1507,3,366,8646,396
1507,4,471,5794,186
1507,5,111,2387,125
1508,2,228,7399,295
1508,3,366,8652,399
1508,4,470,5797,177
1508,5,111,2389,127
1509,2,228,7404,293
1509,3,366,8659,400
1509,4,471,5799,172
1509,5,111,2391,120
1510,2,227,7409,296
1510,3,366,8666,400
1510,4,470,5802,166
1510,5,112,2393,123
1511,2,228,7414,288
1511,3,367,8672,394
1511,4,470,5805,167
1511,5,112,2395,113
1512,2,229,7419,281
1512,3,367,8679,400
1512,4,469,5808,168
1512,5,111,2397,107
1513,2,229,7423,277
1513,3,367,8686,400
1513,4,469,5810,162
1513,5,112,2398,113
1514,2,229,7428,284
1514,3,368,8692,400
1514,4,469,5813,172
1514,5,111,2400,118
1515,2,229,7433,289
1515,3,368,8699,400
1515,4,469,5816,169
1515,5,111,2402,119
1516,2,229,7438,287
1516,3,368,8705,395
1516,4,470,5819,178
1516,5,111,2404,121
1517,2,229,7442,295
1517,3,368,8712,400
1517,4,470,5822,178
1517,5,110,2407,130
1518,2,229,7447,294
1518,3,368,8719,400
1518,4,470,5825,174
1518,5,110,2409,131
1519,2,229,7452,302
1519,3,368,8725,400
1519,4,471,5828,175
1519,5,110,2411,133
1520,2,230,7457,298
1520,3,369,8732,400
1520,4,472,5831,173
1520,5,109,2413,137
1521,2,230,7462,296
1521,3,370,8739,400
1521,4,472,5834,170
1521,5,109,2416,130
1522,2,231,7467,291
1522,3,369,8745,395
1522,4,472,5837,173
1522,5,109,2418,129
1523,2,230,7472,298
1523,3,369,8752,387
1523,4,472,5840,182
1523,5,109,2420,122
1524,2,229,7477,290
1524,3,370,8758,386
1524,4,473,5843,179
1524,5,108,2422,114
1525,2,228,7482,295
1525,3,370,8765,379
1525,4,472,5846,181
1525,5,107,2423,104
1526,2,228,7487,297
1526,3,369,8771,389
1526,4,472,5849,182
1526,5,108,2425,103
1527,2,229,7492,294
1527,3,370,8778,397
1527,4,473,5852,172
1527,5,108,2427,99
1528,2,229,7497,292
1528,3,369,8784,400
1528,4,473,5854,169
1528,5,108,2428,98
1529,2,229,7502,296
1529,3,370,8791,400
1529,4,473,5857,161
1529,5,107,2430,98
1530,2,229,7506,292
1530,3,370,8798,400
1530,4,474,5860,171
1530,5,107,2432,92
1531,2,230,7511,286
1531,3,370,8804,400
1531,4,474,5863,170
1531,5,107,2433,86
1532,2,230,7516,291
1532,3,369,8811,399
1532,4,473,5866,171
1532,5,108,2434,82
1533,2,230,7521,294
1533,3,370,8818,400
1533,4,473,5869,172
1533,5,107,2436,80
1534,2,230,7526,295
1534,3,370,8824,393
1534,4,473,5871,177
1534,5,106,2437,88
1535,2,231,7531,290
1535,3,370,8831,388
1535,4,473,5874,176
1535,5,107,2439,91
1536,2,232,7536,293
1536,3,370,8837,397
1536,4,472,5877,168
1536,5,106,2440,82
1537,2,232,7540,286
1537,3,370,8844,390
1537,4,472,5880,167
1537,5,106,2441,72
1538,2,232,7545,284
1538,3,369,8850,387
1538,4,472,5883,176
1538,5,106,2443,74
1539,2,232,7550,293
1539,3,368,8857,385
1539,4,471,5886,182
1539,5,107,2444,82
1540,2,232,7555,287
1540,3,368,8863,375
1540,4,471,5889,180
1540,5,107,2445,74
1541,2,233,7560,283
1541,3,368,8869,371
1541,4,470,5892,174
1541,5,107,2446,70
1542,2,233,7564,291
1542,3,369,8875,368
1542,4,470,5895,175
1542,5,107,2448,77
1543,2,233,7569,301
1543,3,369,8881,360
1543,4,470,5898,178
1543,5,107,2449,73
1544,2,234,7574,296
1544,3,369,8887,368
1544,4,469,5901,180
1544,5,107,2450,81
1545,2,235,7579,291
1545,3,370,8894,370
1545,4,470,5904,179
1545,5,107,2452,83
1546,2,235,7584,285
1546,3,369,8900,379
1546,4,470,5907,179
1546,5,108,2453,91
1547,2,236,7589,277
1547,3,368,8906,386
1547,4,470,5910,178
1547,5,107,2455,82
1548,2,237,7593,276
1548,3,369,8913,395
1548,4,469,5913,187
1548,5,107,2456,89
1549,2,237,7598,267
1549,3,370,8920,394
1549,4,470,5916,194
1549,5,106,2458,92
1550,2,237,7602,257
1550,3,369,8926,396
1550,4,470,5919,184
1550,5,105,2459,89
1551,2,237,7606,254
1551,3,370,8933,388
1551,4,470,5922,177
1551,5,105,2461,93
1552,2,237,7611,255
1552,3,370,8939,398
1552,4,470,5925,169
1552,5,105,2462,88
1553,2,237,7615,248
1553,3,371,8946,400
1553,4,470,5928,175
1553,5,105,2464,91
1554,2,237,7619,242
1554,3,370,8953,398
1554,4,471,5931,172
1554,5,105,2465,91
1555,2,238,7623,240
1555,3,370,8959,397
1555,4,470,5934,172
1555,5,105,2467,87
1556,2,238,7627,247
1556,3,370,8966,399
1556,4,470,5937,170
1556,5,106,2468,94
1557,2,238,7631,247
1557,3,371,8973,400
1557,4,471,5940,179
1557,5,106,2470,96
1558,2,239,7635,256
1558,3,372,8979,397
1558,4,472,5943,178
1558,5,107,2472,104
1559,2,238,7639,252
1559,3,372,8986,400
1559,4,471,5945,171
1559,5,107,2473,100
1560,2,238,7644,261
1560,3,372,8992,393
1560,4,472,5948,165
1560,5,106,2475,105
1561,2,238,7648,251
1561,3,372,8999,391
1561,4,472,5951,172
1561,5,105,2477,107
1562,2,237,7652,251
1562,3,371,9006,399
1562,4,471,5954,172
1562,5,105,2479,116
1563,2,236,7656,256
1563,3,372,9012,394
1563,4,470,5957,180
1563,5,105,2481,120
1564,2,236,7661,260
1564,3,373,9019,396
1564,4,471,5960,179
1564,5,105,2483,117
1565,2,236,7665,250
1565,3,373,9025,394
1565,4,470,5963,181
1565,5,106,2485,114
1566,2,235,7669,258
1566,3,372,9032,385
1566,4,470,5966,173
1566,5,107,2486,109
1567,2,235,7674,254
1567,3,373,9038,392
1567,4,469,5969,170
1567,5,107,2488,107
1568,2,235,7678,263
1568,3,372,9045,394
1568,4,468,5971,164
1568,5,107,2490,111
1569,2,235,7682,266
1569,3,372,9051,392
1569,4,468,5974,158
1569,5,107,2492,111
1570,2,235,7687,256
1570,3,372,9058,395
1570,4,467,5977,152
1570,5,108,2494,118
1571,2,234,7691,249
1571,3,373,9065,398
1571,4,467,5979,150
1571,5,108,2496,123
1572,2,235,7695,242
1572,3,374,9071,390
1572,4,467,5981,141
1572,5,107,2498,118
1573,2,236,7699,248
1573,3,374,9078,386
1573,4,467,5984,142
1573,5,108,2500,124
1574,2,236,7703,243
1574,3,375,9084,392
1574,4,466,5986,139
1574,5,108,2502,133
1575,2,235,7707,239
1575,3,375,9091,394
1575,4,467,5988,135
1575,5,108,2504,126
1576,2,235,7711,230
1576,3,376,9097,390
1576,4,468,5991,138
1576,5,108,2506,119
1577,2,236,7715,230
1577,3,375,9104,390
1577,4,468,5993,132
1577,5,108,2508,121
1578,2,235,7719,235
1578,3,376,9110,390
1578,4,469,5995,132
1578,5,108,2510,126
1579,2,236,7722,231
1579,3,376,9117,396
1579,4,470,5997,131
1579,5,108,2513,128
1580,2,235,7726,224
1580,3,376,9123,386
1580,4,469,5999,132
1580,5,109,2515,126
1581,2,234,7730,225
1581,3,376,9130,386
1581,4,468,6002,135
1581,5,109,2517,133
1582,2,234,7734,220
1582,3,376,9136,377
1582,4,468,6004,133
1582,5,109,2519,135
1583,2,235,7737,229
1583,3,377,9142,376
1583,4,468,6006,138
1583,5,109,2522,145
1584,2,235,7741,229
1584,3,376,9149,378
1584,4,467,6008,132
1584,5,110,2524,154
1585,2,234,7745,225
1585,3,376,9155,387
1585,4,467,6011,139
1585,5,110,2527,156
1586,2,233,7749,220
1586,3,376,9162,395
1586,4,466,6013,140
1586,5,110,2529,152
1587,2,233,7752,219
1587,3,375,9168,397
1587,4,466,6015,137
1587,5,110,2532,158
1588,2,232,7756,210
1588,3,375,9175,390
1588,4,466,6018,134
1588,5,109,2535,163
1589,2,232,7759,215
1589,3,376,9181,396
1589,4,466,6020,129
1589,5,110,2537,156
1590,2,233,7763,209
1590,3,376,9188,400
1590,4,465,6022,132
1590,5,110,2540,157
1591,2,233,7766,205
1591,3,375,9195,399
1591,4,466,6024,137
1591,5,111,2543,162
1592,2,232,7770,208
1592,3,375,9201,398
1592,4,465,6027,131
1592,5,111,2545,158
1593,2,232,7773,213
1593,3,376,9208,389
1593,4,465,6029,127
1593,5,110,2548,167
1594,2,232,7777,206
1594,3,376,9214,396
1594,4,464,6031,128
1594,5,110,2551,163
1595,2,232,7780,207
1595,3,376,9221,398
1595,4,463,6033,127
1595,5,111,2554,164
1596,2,231,7784,211
1596,3,375,9228,393
1596,4,464,6035,135
1596,5,110,2556,161
1597,2,231,7787,203
1597,3,375,9234,389
1597,4,463,6037,133
1597,5,109,2559,158
1598,2,231,7791,205
1598,3,375,9241,383
1598,4,463,6040,130
1598,5,109,2562,165
1599,2,230,7794,199
1599,3,375,9247,380
1599,4,463,6042,130
1599,5,109,2564,158
1600,3,375,9253,388
1600,4,464,6044,121
1600,5,109,2567,168
1601,3,374,9260,378
1601,4,465,6046,113
1601,5,108,2570,172
1602,3,375,9266,387
1602,4,465,6048,112
1602,5,109,2573,173
1603,3,375,9273,386
1603,4,464,6049,107
1603,5,110,2576,165
1604,3,375,9279,377
1604,4,465,6051,112
1604,5,109,2578,169
1605,3,375,9285,374
1605,4,465,6053,115
1605,5,109,2581,162
1606,3,376,9291,376
1606,4,464,6055,109
1606,5,109,2584,154
1607,3,375,9298,375
1607,4,464,6057,115
1607,5,112,2586,156
1608,3,376,9304,367
1608,4,464,6059,108
1608,5,113,2589,154
1609,3,375,9310,361
1609,4,464,6061,108
1609,5,113,2591,154
1610,3,375,9316,362
1610,4,464,6062,117
1610,5,113,2594,149
1611,3,375,9322,358
1611,4,463,6064,115
1611,5,113,2596,151
1612,3,375,9328,350
1612,4,463,6066,113
1612,5,113,2599,148
1613,3,376,9333,347
1613,4,463,6068,118
1613,5,113,2601,145
1614,3,376,9339,343
1614,4,463,6070,122
1614,5,112,2604,143
1615,3,377,9345,350
1615,4,463,6072,121
1615,5,112,2606,148
1616,3,376,9351,348
1616,4,464,6074,116
1616,5,113,2609,141
1617,3,375,9357,353
1617,4,464,6076,113
1617,5,113,2611,146
1618,3,374,9363,355
1618,4,463,6078,104
1618,5,113,2613,144
1619,3,374,9369,357
1619,4,463,6080,114
1619,5,113,2616,136
1620,3,374,9375,360
1620,4,463,6082,117
1620,5,114,2618,143
1621,3,375,9380,351
1621,4,464,6084,113
1621,5,114,2620,143
1622,3,375,9386,356
1622,4,464,6086,120
1622,5,114,2623,146
1623,3,375,9392,354
1623,4,465,6088,128
1623,5,115,2625,145
1624,3,374,9398,356
1624,4,465,6090,137
1624,5,114,2628,151
1625,3,373,9404,365
1625,4,464,6093,142
1625,5,114,2630,149
1626,3,373,9411,371
1626,4,464,6095,137
1626,5,113,2633,140
1627,3,372,9417,381
1627,4,464,6097,136
1627,5,112,2635,137
1628,4,463,6099,140
1628,5,112,2637,139
1629,4,464,6102,135
1629,5,112,2640,135
1630,4,464,6104,137
1630,5,112,2642,141
1631,4,464,6106,136
1631,5,113,2644,136
1632,4,463,6109,138
1632,5,114,2647,142
1633,4,462,6111,143
1633,5,114,2649,144
1634,4,463,6113,151
1634,5,115,2651,141
1635,4,464,6116,144
1635,5,115,2654,138
1636,4,463,6118,148
1636,5,116,2656,128
1637,4,463,6121,153
1637,5,115,2658,123
1638,4,462,6123,149
1638,5,116,2660,119
1639,4,462,6126,157
1639,5,115,2662,120
1640,4,463,6129,154
1640,5,116,2664,118
1641,4,463,6131,162
1641,5,115,2666,122
1642,4,463,6134,161
1642,5,116,2668,113
1643,4,463,6137,160
1643,5,115,2670,106
1644,4,463,6139,166
1645,4,462,6142,162
1646,4,463,6145,160
1647,4,464,6148,162
1648,4,464,6150,161
1649,4,465,6153,161
1650,4,465,6156,157
1651,4,466,6158,150
1652,4,466,6161,146
1653,4,465,6163,136
1654,4,465,6165,143
1655,4,465,6167,137
1656,4,466,6170,127
1657,4,465,6172,119
1658,4,464,6174,115
1659,4,464,6175,114
1660,4,465,6178,124
1661,4,465,6180,122
1662,4,465,6182,131
1663,4,465,6184,124
1664,4,466,6186,131
1665,4,465,6188,121
1666,4,465,6190,119
1667,4,465,6192,113
1668,4,465,6194,105
1669,4,464,6196,112
1670,4,463,6197,108
1671,4,464,6199,116
1672,4,464,6201,111
1673,4,463,6203,112
1674,4,463,6205,104
1675,4,462,6207,112
1676,4,463,6209,112
1677,4,464,6210,111
1678,4,463,6212,111
1679,4,464,6214,104
1680,4,464,6216,101
1681,4,463,6217,102
1682,4,464,6219,106
1683,4,464,6221,98
1684,4,465,6223,102
1685,4,465,6224,103
1686,4,466,6226,108
1687,4,465,6228,101
1688,4,467,6229,95
1689,4,466,6231,89
1690,4,465,6232,93
1691,4,465,6234,97
1692,4,465,6236,102
1693,4,466,6237,96
1694,4,466,6239,99
1695,4,466,6241,98
1696,4,466,6242,98
1697,4,467,6244,104
1698,4,466,6246,101
1699,4,466,6248,109
1700,4,466,6249,118
1701,4,467,6252,121
1702,4,468,6254,126
1703,4,468,6256,130
1704,4,467,6258,140
1705,4,467,6260,131
1706,4,466,6262,126
1707,4,467,6264,120
1708,4,467,6266,114
1709,4,466,6268,108
1710,4,466,6270,100
1711,4,466,6272,110
1712,4,467,6273,102
1713,4,467,6275,101
1714,4,466,6277,95
1715,4,466,6278,92
1716,4,466,6280,96
1717,4,467,6282,105
1718,4,467,6283,110
1719,4,468,6285,106
1720,4,469,6287,104
1721,4,469,6289,111
1722,4,470,6291,114
1723,4,469,6293,113
1724,4,469,6294,110
1725,4,470,6296,108
1726,4,470,6298,99
1727,4,470,6299,93
1728,4,471,6301,96
1729,4,471,6303,99
1730,4,470,6304,91
1731,4,471,6306,97
1732,4,471,6307,87
1733,4,472,6309,83
1734,4,472,6310,79
1735,4,473,6312,88
1736,4,473,6313,79
1737,4,473,6314,75
1738,4,473,6315,66
1739,4,474,6316,76
1740,4,473,6318,71
1741,4,473,6319,73
1742,4,473,6320,78
1743,4,472,6321,74
1744,4,472,6323,83
1745,4,473,6324,77
1746,4,472,6326,86
1747,4,473,6327,88
1748,4,473,6328,86
1749,4,474,6330,76
1750,4,475,6331,69
1751,4,474,6332,76
1752,4,474,6333,78
1753,4,475,6335,78
1754,4,474,6336,86
1755,4,475,6338,83
1756,4,475,6339,90
1757,4,475,6341,90
1758,4,474,6342,97
1759,4,475,6344,99
1760,4,475,6346,108
1761,4,474,6348,112
1762,4,474,6349,106
1763,4,474,6351,113
1764,4,475,6353,114
1765,4,474,6355,119
1766,4,474,6357,117
1767,4,474,6359,107
1768,4,473,6361,100
1769,4,473,6362,97
1770,4,474,6364,97
1771,4,474,6365,92
1772,4,473,6367,84
1773,4,474,6368,78
1774,4,473,6369,76
1775,4,473,6371,76
1776,4,474,6372,83
1777,4,474,6373,81
1778,4,475,6375,89
1779,4,475,6376,82
1780,4,476,6378,75
1781,4,475,6379,70
1782,4,475,6380,61
1783,4,475,6381,52
1784,4,474,6381,50
1785,4,475,6382,50
1786,4,475,6383,50
1787,4,475,6384,59
1788,4,476,6385,57
1789,4,475,6386,64
1790,4,475,6387,60
1791,4,474,6388,53
1792,4,474,6389,50
1793,4,475,6390,50
1794,4,476,6391,50
1795,4,475,6391,50
1796,4,475,6392,50
1797,4,475,6393,50
1798,4,474,6394,55
1799,4,474,6395,56
1800,4,474,6396,50
1801,4,474,6397,50
1802,4,474,6397,50
1803,4,474,6398,50
1804,4,474,6399,50
1805,4,474,6400,51
1806,4,474,6401,50
1807,4,474,6402,56
1808,4,473,6403,61
1809,4,472,6404,59
1810,4,471,6405,50
1811,4,470,6406,56
1812,4,469,6407,65
1813,4,469,6408,73
1814,4,470,6409,73
1815,4,469,6410,69
1816,4,468,6411,59
1817,4,469,6412,60
1818,4,468,6413,50
1819,4,469,6414,60
1820,4,470,6415,68
1821,4,470,6416,66
1822,4,469,6418,76
1823,4,469,6419,75
1824,4,469,6420,76
1825,4,469,6421,75
1826,4,469,6423,80
1827,4,468,6424,87
1828,4,468,6426,84
1829,4,468,6427,76
1830,4,467,6428,83
1831,4,467,6430,77
1832,4,467,6431,73
1833,4,467,6432,69
1834,4,467,6433,78
1835,4,468,6435,81
1836,4,468,6436,76
1837,4,467,6437,79
1838,4,468,6438,75
1839,4,468,6440,72
1840,4,468,6441,71
1841,4,467,6442,78
1842,4,468,6443,73
1843,4,468,6445,66
1844,4,467,6446,68
1845,4,466,6447,58
1846,4,466,6448,56
1847,4,466,6448,50
1848,4,465,6449,56
1849,4,466,6450,60
1850,4,465,6451,66
1851,4,465,6453,70
1852,4,464,6454,75
1853,4,463,6455,80
1854,4,464,6457,77
1855,4,464,6458,69
1856,4,463,6459,60
1857,4,463,6460,69
1858,4,462,6461,73
1859,4,463,6462,70
1860,4,464,6464,79
1861,4,464,6465,80
1862,4,464,6466,80
1863,4,464,6468,83
1864,4,464,6469,76
1865,4,463,6470,79
1866,4,463,6472,81
1867,4,463,6473,88
1868,4,464,6474,83
1869,4,463,6476,93
1870,4,462,6478,91
1871,4,461,6479,88
1872,4,461,6481,89
1873,4,462,6482,90
1874,4,463,6483,84
1875,4,463,6485,82
1876,4,462,6486,76
1877,4,463,6487,66
1878,4,463,6488,58
1879,4,462,6489,55
1880,4,462,6490,60
1881,4,462,6491,53
1882,4,463,6492,55
1883,4,464,6493,50
1884,4,465,6494,50
1885,4,464,6494,52
1886,4,463,6495,57
1887,4,462,6496,52
1888,4,463,6497,55
1889,4,462,6498,64
1890,4,462,6499,71
1891,4,462,6501,64
1892,4,461,6502,67
1893,4,461,6503,57
1894,4,462,6504,53
1895,4,463,6505,61
1896,4,462,6506,65
1897,4,461,6507,65
1898,4,462,6508,67
1899,4,461,6509,69
1900,4,460,6510,77
1901,4,461,6512,76
