frame_id,vehicle_id,world_x,world_y,speed
623,6,219,2428,77
623,7,364,2575,246
623,8,514,3873,323
624,1,26,2852,384
624,2,205,1981,91
624,3,365,2689,317
624,4,521,3726,353
624,5,90,4909,298
624,6,218,2430,83
624,7,363,2579,236
624,8,513,3878,315
625,1,25,2859,376
625,2,205,1982,85
625,3,365,2694,310
625,4,522,3732,358
625,5,89,4914,289
625,6,218,2431,74
625,7,363,2583,242
625,8,514,3884,323
626,1,25,2865,369
626,2,206,1984,95
626,3,364,2699,307
626,4,523,3738,356
626,5,89,4918,282
626,6,218,2432,75
626,7,364,2587,237
626,8,515,3889,324
627,1,26,2871,367
627,2,206,1985,90
627,3,365,2704,306
627,4,522,3744,353
627,5,88,4923,283
627,6,219,2433,76
627,7,363,2591,245
627,8,514,3895,326
628,1,25,2877,367
628,2,206,1987,88
628,3,364,2709,305
628,4,523,3750,345
628,5,87,4928,273
628,6,219,2435,73
628,7,364,2595,235
628,8,515,3900,327
629,1,24,2883,371
629,2,206,1988,87
629,3,364,2714,309
629,4,522,3756,351
629,5,88,4932,267
629,6,219,2436,77
629,7,364,2599,236
629,8,515,3905,323
630,1,24,2890,375
630,2,206,1990,81
630,3,364,2719,301
630,4,523,3761,351
630,5,87,4937,262
630,6,219,2437,70
630,7,364,2603,245
630,8,514,3911,329
631,1,25,2896,370
631,2,206,1991,83
631,3,364,2725,305
631,4,522,3767,345
631,5,87,4941,265
631,6,219,2438,71
631,7,364,2607,251
631,8,515,3917,332
632,1,25,2902,375
632,2,206,1992,87
632,3,365,2730,305
632,4,523,3773,341
632,5,86,4946,275
632,6,220,2440,79
632,7,364,2611,246
632,8,516,3922,336
633,1,25,2908,368
633,2,207,1994,96
633,3,364,2735,308
633,4,523,3778,333
633,5,87,4950,280
633,6,221,2441,69
633,7,363,2616,253
633,8,515,3928,335
634,1,26,2914,377
634,2,206,1996,103
634,3,363,2740,300
634,4,523,3784,339
634,5,88,4955,281
634,6,221,2442,77
634,7,363,2620,253
634,8,516,3933,330
635,1,26,2921,373
635,2,206,1997,98
635,3,364,2745,302
635,4,523,3790,347
635,5,89,4960,286
635,6,221,2443,74
635,7,363,2624,254
635,8,515,3939,340
636,1,26,2927,363
636,2,205,1999,100
636,3,364,2750,308
636,4,522,3796,339
636,5,89,4964,284
636,6,221,2445,82
636,7,364,2628,255
636,8,515,3945,345
637,1,26,2933,359
637,2,205,2001,104
637,3,364,2755,307
637,4,523,3801,339
637,5,89,4969,293
637,6,222,2446,73
637,7,363,2633,258
637,8,515,3950,350
638,1,25,2939,366
638,2,206,2002,102
638,3,364,2760,307
638,4,522,3807,347
638,5,89,4974,283
638,6,223,2447,81
638,7,363,2637,249
638,8,514,3956,342
639,1,25,2945,373
639,2,206,2004,99
639,3,365,2765,309
639,4,523,3813,351
639,5,89,4979,292
639,6,222,2449,82
639,7,364,2641,246
639,8,513,3962,337
640,1,24,2951,366
640,2,207,2006,105
640,3,366,2771,310
640,4,522,3819,344
640,5,88,4984,291
640,6,223,2450,84
640,7,363,2645,254
640,8,514,3967,330
641,1,23,2957,371
641,2,206,2008,104
641,3,367,2776,305
641,4,523,3824,347
641,5,88,4989,286
641,6,223,2451,77
641,7,362,2649,262
641,8,513,3973,332
642,1,23,2963,366
642,2,205,2010,114
642,3,367,2781,295
642,4,523,3830,353
642,5,88,4993,284
642,6,223,2453,85
642,7,363,2654,271
642,8,514,3978,331
643,1,22,2970,369
643,2,205,2011,107
643,3,366,2786,305
643,4,522,3836,357
643,5,88,4998,293
643,6,224,2454,95
643,7,363,2659,277
643,8,514,3984,340
644,1,21,2976,377
644,2,204,2013,110
644,3,366,2791,312
644,4,522,3842,363
644,5,88,5003,298
644,6,225,2456,97
644,7,364,2663,276
644,8,515,3990,345
645,1,21,2982,369
645,2,204,2015,110
645,3,366,2796,312
645,4,522,3848,364
645,5,87,5008,303
645,6,226,2458,100
645,7,364,2668,284
645,8,515,3996,344
646,1,21,2988,375
646,2,205,2017,120
646,3,367,2801,319
646,4,521,3854,357
646,5,87,5013,302
646,6,225,2459,103
646,7,365,2673,289
646,8,515,4001,336
647,1,20,2995,382
647,2,205,2019,118
647,3,368,2807,310
647,4,521,3860,364
647,5,86,5018,301
647,6,224,2461,103
647,7,364,2678,294
647,8,515,4007,335
648,1,20,3001,372
648,2,205,2021,122
648,3,368,2812,316
648,4,520,3867,370
648,5,87,5023,297
648,6,225,2463,94
648,7,363,2683,303
648,8,514,4012,341
649,1,21,3007,382
649,2,205,2023,114
649,3,368,2817,318
649,4,520,3873,367
649,5,87,5028,305
649,6,224,2464,92
649,7,363,2688,301
649,8,513,4018,335
650,1,21,3014,381
650,2,206,2025,116
650,3,368,2822,319
650,4,520,3879,365
650,5,87,5033,300
650,6,224,2466,102
650,7,363,2693,304
650,8,514,4024,339
651,1,21,3020,381
651,2,206,2027,116
651,3,368,2828,311
651,4,521,3885,360
651,5,88,5038,301
651,6,224,2467,97
651,7,363,2698,313
651,8,514,4029,339
652,1,20,3027,390
652,2,206,2029,113
652,3,367,2833,316
652,4,520,3891,359
652,5,88,5043,300
652,6,225,2469,97
652,7,364,2703,316
652,8,513,4035,344
653,1,21,3033,381
653,2,205,2031,118
653,3,366,2838,321
653,4,520,3897,362
653,5,88,5048,299
653,6,224,2471,98
653,7,365,2709,314
653,8,514,4041,334
654,1,20,3039,386
654,2,205,2033,114
654,3,367,2844,331
654,4,520,3903,362
654,5,88,5053,297
654,6,225,2472,97
654,7,365,2714,308
654,8,514,4046,333
655,1,21,3046,393
655,2,205,2035,121
655,3,366,2849,327
655,4,521,3909,366
655,5,88,5058,289
655,6,224,2474,93
655,7,364,2719,306
655,8,515,4052,343
656,1,20,3053,400
656,2,205,2037,115
656,3,365,2855,323
656,4,521,3915,371
656,5,88,5063,296
656,6,224,2475,88
656,7,364,2724,313
656,8,514,4058,353
657,1,20,3059,391
657,2,204,2038,105
657,3,365,2860,330
657,4,520,3921,367
657,5,89,5068,296
657,6,224,2477,94
657,7,364,2729,306
657,8,514,4064,360
658,1,20,3066,393
658,2,204,2040,99
658,3,365,2866,325
658,4,521,3928,373
658,5,88,5073,294
658,6,224,2479,102
658,7,364,2734,299
658,8,514,4070,360
659,1,20,3072,390
659,2,204,2042,107
659,3,364,2871,322
659,4,522,3934,381
659,5,88,5078,300
659,6,223,2480,101
659,7,364,2739,307
659,8,514,4076,353
660,1,19,3079,396
660,2,205,2044,107
660,3,363,2876,326
660,4,523,3940,381
660,5,88,5083,307
660,6,223,2482,92
660,7,364,2745,313
660,8,514,4082,350
661,1,20,3085,394
661,2,205,2045,111
661,3,363,2882,321
661,4,524,3947,387
661,5,87,5088,315
661,6,222,2484,101
661,7,364,2750,307
661,8,514,4088,353
662,1,19,3092,393
662,2,205,2047,110
662,3,364,2887,326
662,4,525,3953,389
662,5,88,5093,305
662,6,222,2485,97
662,7,364,2755,298
662,8,515,4093,347
663,1,20,3098,387
663,2,205,2049,101
663,3,365,2893,323
663,4,525,3960,383
663,5,87,5099,304
663,6,221,2487,100
663,7,364,2760,304
663,8,515,4099,351
664,1,19,3105,386
664,2,204,2051,95
664,3,366,2898,324
664,4,526,3966,384
664,5,87,5103,299
664,6,220,2489,108
664,7,364,2765,308
664,8,516,4105,350
665,1,19,3111,385
665,2,204,2052,85
665,3,366,2903,315
665,4,527,3972,382
665,5,86,5109,308
665,6,220,2491,109
665,7,365,2770,303
665,8,516,4111,351
666,1,18,3118,393
666,2,204,2053,87
666,3,366,2908,309
666,4,526,3979,375
666,5,85,5114,309
666,6,219,2492,99
666,7,365,2775,295
666,8,516,4117,351
667,1,18,3124,395
667,2,204,2055,81
667,3,366,2914,306
667,4,525,3985,379
667,5,84,5119,301
667,6,219,2494,96
667,7,365,2780,290
667,8,516,4123,357
668,1,17,3131,393
668,2,205,2056,81
668,3,366,2919,298
668,4,525,3991,377
668,5,84,5124,300
668,6,220,2495,98
668,7,365,2785,290
668,8,516,4129,354
669,1,18,3138,393
669,2,206,2057,73
669,3,365,2924,306
669,4,525,3997,369
669,5,83,5129,296
669,6,220,2497,98
669,7,364,2789,289
669,8,517,4134,345
670,1,17,3144,394
670,2,207,2059,79
670,3,365,2929,300
670,4,526,4003,360
670,5,83,5134,287
670,6,220,2499,99
670,7,364,2794,283
670,8,516,4140,350
671,1,18,3151,399
671,2,206,2060,84
671,3,366,2934,306
671,4,526,4010,366
671,5,82,5138,280
671,6,220,2500,89
671,7,363,2799,291
671,8,516,4146,358
672,1,17,3157,399
672,2,205,2061,78
672,3,365,2939,302
672,4,526,4016,369
672,5,82,5143,286
672,6,221,2502,84
672,7,363,2804,290
672,8,516,4152,351
673,1,17,3164,390
673,2,205,2063,69
673,3,365,2944,309
673,4,525,4022,374
673,5,82,5148,291
673,6,221,2503,80
673,7,362,2809,291
673,8,515,4158,350
674,1,16,3170,393
674,2,205,2064,75
674,3,366,2949,302
674,4,526,4028,381
674,5,82,5153,291
674,6,220,2504,85
674,7,362,2814,300
674,8,515,4164,347
675,1,16,3177,388
675,2,204,2065,79
675,3,367,2954,298
675,4,525,4035,380
675,5,83,5158,296
675,6,220,2506,88
675,7,362,2819,291
675,8,514,4170,353
676,1,16,3184,398
676,2,203,2066,80
676,3,366,2959,305
676,4,526,4041,378
676,5,83,5163,305
676,6,220,2508,97
676,7,363,2824,301
676,8,514,4175,347
677,1,15,3190,393
677,2,204,2068,71
677,3,365,2964,297
677,4,525,4047,369
677,5,82,5168,298
677,6,220,2509,98
677,7,363,2829,301
677,8,515,4181,347
678,1,14,3197,400
678,2,204,2069,65
678,3,364,2969,292
678,4,525,4053,374
678,5,83,5173,301
678,6,221,2511,101
678,7,363,2834,310
678,8,514,4187,342
679,1,14,3203,400
679,2,204,2070,63
679,3,365,2974,295
679,4,524,4059,365
679,5,83,5178,293
679,6,220,2513,101
679,7,364,2839,304
679,8,513,4193,342
680,1,14,3210,397
680,2,205,2071,70
680,3,366,2979,305
680,4,524,4066,362
680,5,83,5183,302
680,6,219,2514,96
680,7,364,2844,313
680,8,514,4198,341
681,1,14,3217,400
681,2,205,2072,67
681,3,365,2984,312
681,4,523,4072,366
681,5,83,5188,307
681,6,219,2516,100
681,7,363,2849,318
681,8,515,4204,346
682,1,13,3223,397
682,2,206,2073,68
682,3,366,2989,306
682,4,523,4078,369
682,5,83,5193,311
682,6,218,2517,95
682,7,364,2855,325
682,8,516,4210,344
683,1,14,3230,393
683,2,207,2074,75
683,3,366,2994,301
683,4,522,4084,366
683,5,83,5198,310
683,6,219,2519,93
683,7,363,2860,334
683,8,516,4216,346
684,1,14,3236,388
684,2,207,2076,79
684,3,366,2999,305
684,4,522,4090,360
684,5,84,5203,309
684,6,218,2521,93
684,7,364,2866,324
684,8,516,4221,352
685,1,14,3243,379
685,2,208,2077,73
685,3,366,3004,299
685,4,521,4096,351
685,5,85,5209,313
685,6,219,2522,99
685,7,364,2871,314
685,8,516,4227,356
686,1,14,3249,372
686,2,208,2078,83
686,3,366,3009,296
686,4,521,4102,356
686,5,85,5214,322
686,6,219,2524,97
686,7,364,2876,308
686,8,515,4233,358
687,1,15,3255,370
687,2,207,2080,74
687,3,365,3014,287
687,4,520,4108,361
687,5,85,5219,318
687,6,218,2525,90
687,7,363,2881,308
687,8,515,4239,349
688,1,14,3261,366
688,2,207,2081,78
688,3,366,3019,290
688,4,520,4114,364
688,5,85,5225,314
688,6,219,2527,88
688,7,363,2886,306
688,8,516,4245,347
689,1,14,3267,360
689,2,208,2082,73
689,3,367,3024,293
689,4,520,4120,372
689,5,85,5230,307
689,6,218,2528,81
689,7,363,2892,310
689,8,517,4251,347
690,1,15,3273,358
690,2,208,2083,69
690,3,367,3029,302
690,4,521,4126,363
690,5,84,5235,309
690,6,217,2530,88
690,7,362,2897,306
690,8,517,4257,349
691,1,14,3279,358
691,2,208,2085,76
691,3,367,3034,295
691,4,521,4132,359
691,5,85,5240,314
691,6,217,2531,90
691,7,363,2902,312
691,8,517,4262,341
692,1,15,3285,362
692,2,208,2086,77
692,3,367,3039,294
692,4,521,4138,365
692,5,85,5245,304
692,6,218,2533,89
692,7,363,2907,317
692,8,517,4268,338
693,1,16,3291,355
693,2,207,2087,68
693,3,367,3044,295
693,4,521,4144,375
693,5,85,5250,309
693,6,218,2534,96
693,7,364,2912,308
693,8,517,4274,336
694,1,15,3297,353
694,2,207,2088,66
694,3,367,3049,299
694,4,521,4151,382
694,5,84,5255,309
694,6,219,2536,103
694,7,363,2918,310
694,8,518,4279,337
695,1,16,3303,343
695,2,206,2089,75
695,3,368,3054,304
695,4,522,4157,390
695,5,83,5261,304
695,6,219,2538,98
695,7,362,2923,303
695,8,519,4285,340
696,1,15,3308,337
696,2,206,2091,75
696,3,367,3059,302
696,4,523,4164,399
696,5,83,5266,313
696,6,218,2539,104
696,7,363,2928,302
696,8,519,4291,345
697,1,15,3314,343
697,2,206,2092,79
697,3,367,3064,307
697,4,522,4171,394
697,5,83,5271,309
697,6,219,2541,102
697,7,363,2933,301
697,8,519,4296,344
698,1,15,3320,345
698,2,205,2093,80
698,3,367,3069,306
698,4,522,4177,388
698,5,83,5276,310
698,6,219,2543,98
698,7,362,2938,291
698,8,519,4302,343
699,1,14,3326,352
699,2,206,2095,79
699,3,368,3074,309
699,4,522,4184,396
699,5,83,5281,301
699,6,219,2544,98
699,7,363,2942,292
699,8,520,4308,350
700,1,14,3332,357
700,2,205,2096,84
700,3,367,3079,303
700,4,522,4190,393
700,5,82,5286,306
700,6,219,2546,100
700,7,364,2947,286
700,8,520,4314,350
701,1,13,3338,349
701,2,205,2097,77
701,3,367,3084,296
701,4,522,4197,389
701,5,83,5291,303
701,6,220,2548,107
701,7,365,2952,279
701,8,521,4320,348
702,1,13,3343,343
702,2,205,2099,69
702,3,368,3089,296
702,4,522,4203,399
702,5,84,5296,299
702,6,220,2550,112
702,7,364,2957,289
702,8,522,4325,348
703,1,13,3349,352
703,2,205,2100,71
703,3,368,3094,300
703,4,521,4210,395
703,5,85,5301,303
703,6,219,2552,120
703,7,364,2961,282
703,8,522,4331,350
704,1,13,3355,348
704,2,204,2101,79
704,3,369,3099,291
704,4,522,4216,388
704,5,84,5306,294
704,6,220,2554,119
704,7,365,2966,288
704,8,522,4337,357
705,1,14,3361,340
705,2,205,2102,72
705,3,370,3104,296
705,4,523,4223,398
705,5,84,5311,301
705,6,221,2556,128
705,7,365,2971,296
705,8,521,4343,353
706,1,15,3366,331
706,2,204,2104,75
706,3,369,3109,295
706,4,524,4230,390
706,5,84,5316,307
706,6,221,2558,121
706,7,366,2976,298
706,8,522,4349,345
707,1,16,3372,333
707,2,205,2105,67
707,3,370,3114,298
707,4,523,4236,381
707,5,84,5321,304
707,6,221,2560,111
707,7,367,2981,296
707,8,521,4355,354
708,1,16,3377,338
708,2,204,2106,58
708,3,371,3119,288
708,4,524,4242,380
708,5,84,5327,309
708,6,221,2562,110
708,7,367,2986,289
708,8,521,4361,356
709,1,17,3383,345
709,2,204,2107,61
709,3,370,3123,291
709,4,525,4249,377
709,5,84,5332,304
709,6,221,2563,114
709,7,367,2991,283
709,8,520,4366,347
710,1,18,3389,351
710,2,204,2108,52
710,3,370,3128,298
710,4,525,4255,370
710,5,84,5337,311
710,6,220,2565,115
710,7,366,2995,275
710,8,520,4372,346
711,1,19,3395,346
711,2,203,2108,50
711,3,370,3134,307
711,4,525,4261,369
711,5,83,5342,315
711,6,221,2567,118
711,7,365,3000,281
711,8,519,4378,337
712,1,19,3401,345
712,2,203,2109,50
712,3,370,3139,302
712,4,526,4267,362
712,5,83,5347,319
712,6,222,2569,126
712,7,365,3005,282
712,8,518,4383,330
713,1,18,3406,347
713,2,202,2110,51
713,3,371,3144,299
713,4,526,4273,362
713,5,84,5353,310
713,6,221,2572,122
713,7,364,3009,281
713,8,518,4389,332
714,1,18,3412,340
714,2,202,2111,50
714,3,372,3148,294
714,4,527,4279,365
714,5,83,5358,315
714,6,221,2574,127
714,7,364,3014,271
714,8,517,4394,329
715,1,18,3418,344
715,2,202,2112,50
715,3,371,3153,300
715,4,528,4285,361
715,5,83,5363,316
715,6,221,2576,134
715,7,364,3018,265
715,8,517,4400,324
716,1,18,3423,338
716,2,201,2113,56
716,3,371,3159,306
716,4,528,4291,358
716,5,82,5369,321
716,6,222,2578,133
716,7,364,3023,270
716,8,516,4405,332
717,1,17,3429,343
717,2,201,2114,60
717,3,372,3164,303
717,4,528,4297,352
717,5,82,5374,324
717,6,222,2580,128
717,7,364,3027,278
717,8,517,4411,332
718,1,16,3435,342
718,2,201,2115,50
718,3,373,3169,306
718,4,528,4303,356
718,5,83,5379,330
718,6,221,2582,121
718,7,364,3032,277
718,8,517,4416,335
719,1,17,3440,339
719,2,202,2115,51
719,3,373,3174,315
719,4,528,4309,363
719,5,82,5385,320
719,6,221,2584,117
719,7,365,3037,279
719,8,517,4422,338
720,1,16,3446,347
720,2,202,2116,50
720,3,372,3179,323
720,4,528,4315,355
720,5,83,5390,313
720,6,220,2586,126
720,7,365,3041,273
720,8,517,4428,336
721,1,16,3452,338
721,2,201,2117,51
721,3,373,3185,320
721,4,528,4321,346
721,5,83,5395,316
721,6,220,2589,128
721,7,365,3046,268
721,8,517,4433,330
722,1,17,3457,329
722,2,202,2118,50
722,3,373,3190,312
722,4,528,4326,353
722,5,83,5401,318
722,6,220,2591,123
722,7,365,3050,273
722,8,517,4439,330
723,1,17,3463,328
723,2,202,2119,58
723,3,373,3195,304
723,4,527,4332,344
723,5,83,5406,310
723,6,220,2593,130
723,7,366,3055,266
723,8,516,4444,339
724,1,17,3468,337
724,2,202,2120,58
724,3,372,3200,312
724,4,527,4338,338
724,5,84,5411,302
724,6,219,2595,138
724,7,366,3059,265
724,8,517,4450,348
725,1,17,3474,336
725,2,201,2121,51
725,3,373,3206,319
725,4,527,4343,335
725,5,85,5416,295
725,6,219,2597,140
725,7,365,3064,271
725,8,516,4456,352
726,1,17,3480,338
726,2,201,2122,50
726,3,373,3211,325
726,4,528,4349,337
726,5,85,5421,294
726,6,219,2600,138
726,7,364,3068,273
726,8,515,4462,344
727,1,17,3485,341
727,2,200,2122,50
727,3,373,3216,316
727,4,527,4355,330
727,5,85,5426,300
727,6,218,2602,128
727,7,364,3073,268
727,8,515,4468,349
728,1,16,3491,333
728,2,199,2123,50
728,3,372,3221,313
728,4,528,4360,335
728,5,84,5431,307
728,6,218,2604,120
728,7,364,3077,277
728,8,516,4473,345
729,1,16,3497,339
729,2,199,2124,50
729,3,371,3227,316
729,4,529,4366,337
729,5,84,5436,311
729,6,218,2606,112
729,7,364,3082,280
729,8,517,4479,351
730,1,15,3502,335
730,2,198,2125,53
730,3,370,3232,309
730,4,528,4371,334
730,5,84,5441,312
730,6,218,2608,106
730,7,364,3087,287
730,8,516,4485,345
731,1,15,3508,329
731,2,199,2126,55
731,3,370,3237,307
731,4,527,4377,342
731,5,84,5447,320
731,6,218,2609,100
731,7,365,3092,293
731,8,515,4491,343
732,1,14,3513,331
732,2,198,2127,57
732,3,371,3242,300
732,4,528,4383,341
732,5,85,5452,320
732,6,217,2611,108
732,7,365,3097,299
732,8,516,4496,337
733,1,14,3519,338
733,2,198,2128,61
733,3,371,3247,298
733,4,528,4388,333
733,5,84,5457,320
733,6,217,2613,118
733,7,365,3102,298
733,8,517,4502,333
734,1,14,3525,341
734,2,199,2129,60
734,3,371,3252,298
734,4,528,4394,324
734,5,85,5463,329
734,6,217,2615,110
734,7,366,3107,300
734,8,517,4507,327
735,1,14,3530,342
735,2,199,2130,61
735,3,370,3257,293
735,4,529,4399,323
735,5,84,5468,331
735,6,216,2617,114
735,7,366,3112,309
735,8,516,4513,323
736,1,15,3536,334
736,2,199,2131,55
736,3,369,3262,293
736,4,529,4404,313
736,5,84,5474,332
736,6,216,2619,124
736,7,366,3117,315
736,8,517,4518,331
737,1,14,3541,330
737,2,198,2132,62
737,3,369,3267,301
737,4,529,4410,317
737,5,84,5479,336
737,6,216,2621,118
737,7,367,3122,322
737,8,517,4524,328
738,1,15,3547,335
738,2,197,2133,56
738,3,368,3272,296
738,4,529,4415,311
738,5,85,5485,337
738,6,216,2623,118
738,7,366,3128,326
738,8,517,4529,337
739,1,15,3553,331
739,2,197,2134,54
739,3,368,3277,297
739,4,529,4420,310
739,5,85,5491,335
739,6,215,2625,110
739,7,367,3133,332
739,8,518,4535,344
740,1,16,3558,331
740,2,196,2135,50
740,3,368,3282,289
740,4,529,4425,307
740,5,86,5496,339
740,6,215,2627,117
740,7,366,3139,329
740,8,518,4541,338
741,1,16,3564,338
741,2,197,2135,50
741,3,368,3286,295
741,4,528,4430,300
741,5,85,5502,338
741,6,216,2629,118
741,7,366,3144,331
741,8,519,4546,334
742,1,16,3569,336
742,2,197,2136,50
742,3,368,3291,289
742,4,529,4435,309
742,5,86,5508,346
742,6,215,2631,126
742,7,365,3150,335
742,8,519,4552,326
743,1,16,3575,331
743,2,198,2137,50
743,3,368,3296,294
743,4,528,4440,303
743,5,86,5514,355
743,6,214,2633,121
743,7,366,3156,338
743,8,519,4557,325
744,1,16,3580,327
744,2,197,2138,50
744,3,367,3301,296
744,4,528,4446,307
744,5,86,5520,359
744,6,214,2635,126
744,7,365,3161,334
744,8,519,4563,320
745,1,17,3586,326
745,2,197,2139,52
745,3,367,3306,292
745,4,528,4451,307
745,5,86,5525,353
745,6,215,2637,128
745,7,365,3167,329
745,8,519,4568,319
746,1,17,3591,333
746,2,197,2140,62
746,3,367,3311,297
746,4,529,4456,307
746,5,86,5531,352
746,6,215,2639,135
746,7,365,3172,329
746,8,518,4573,314
747,1,16,3597,334
747,2,197,2141,60
747,3,367,3316,295
747,4,529,4461,302
747,5,86,5537,352
747,6,216,2641,135
747,7,364,3178,319
747,8,519,4578,310
748,1,16,3602,325
748,2,198,2142,65
748,3,368,3321,295
748,4,529,4466,301
748,5,86,5543,349
748,6,216,2644,142
748,7,364,3183,327
748,8,520,4584,318
749,1,16,3608,330
749,2,198,2143,58
749,3,367,3326,288
749,4,529,4471,298
749,5,86,5549,357
749,6,216,2646,150
749,7,365,3189,331
749,8,519,4589,325
750,1,16,3613,329
750,2,198,2144,58
750,3,367,3331,297
750,4,529,4476,300
750,5,86,5555,366
750,6,216,2649,150
750,7,365,3194,322
750,8,520,4594,323
751,1,15,3619,331
751,2,197,2145,67
751,3,367,3336,298
751,4,530,4481,301
751,5,86,5561,367
751,6,215,2651,149
751,7,364,3199,325
751,8,520,4600,330
752,1,16,3624,340
752,2,196,2146,72
752,3,367,3340,294
752,4,530,4486,307
752,5,86,5567,357
752,6,216,2654,143
752,7,365,3205,317
752,8,520,4605,333
753,1,16,3630,332
753,2,196,2147,64
753,3,366,3345,299
753,4,530,4491,313
753,5,86,5573,348
753,6,215,2656,151
753,7,364,3210,314
753,8,519,4611,339
754,1,17,3636,334
754,2,197,2148,71
754,3,366,3350,299
754,4,530,4496,318
754,5,86,5579,353
754,6,215,2659,157
754,7,364,3215,308
754,8,519,4617,342
755,1,18,3641,341
755,2,197,2150,62
755,3,367,3355,298
755,4,530,4502,315
755,5,85,5585,361
755,6,214,2662,165
755,7,364,3220,309
755,8,519,4622,337
756,1,18,3647,339
756,2,197,2150,57
756,3,368,3360,296
756,4,530,4507,321
756,5,85,5591,362
756,6,214,2664,166
756,7,365,3225,303
756,8,519,4628,340
757,1,18,3653,336
757,2,197,2151,55
757,3,369,3365,294
757,4,530,4513,327
757,5,85,5597,371
757,6,214,2667,166
757,7,365,3230,313
757,8,520,4634,337
758,1,17,3658,335
758,2,197,2152,54
758,3,369,3370,291
758,4,530,4518,337
758,5,85,5603,365
758,6,214,2670,159
758,7,364,3236,319
758,8,519,4640,344
759,1,18,3664,342
759,2,197,2153,64
759,3,370,3375,301
759,4,531,4524,332
759,5,85,5609,365
759,6,214,2673,167
759,7,364,3241,328
759,8,519,4645,336
760,1,17,3669,338
760,2,197,2155,71
760,3,370,3380,300
760,4,530,4529,327
760,5,85,5615,366
760,6,214,2676,174
760,7,365,3247,336
760,8,518,4651,328
761,1,18,3675,343
761,2,197,2156,79
761,3,370,3385,297
761,4,531,4535,335
761,5,86,5621,359
761,6,215,2678,174
761,7,366,3252,331
761,8,519,4656,324
762,1,18,3681,346
762,2,198,2157,73
762,3,369,3390,300
762,4,531,4540,332
762,5,86,5628,363
762,6,215,2681,181
762,7,365,3258,339
762,8,519,4661,326
763,1,19,3687,336
763,2,198,2158,68
763,3,368,3395,299
763,4,532,4546,327
763,5,86,5634,361
763,6,215,2685,190
763,7,364,3264,337
763,8,520,4667,328
764,1,19,3692,346
764,2,197,2159,60
764,3,368,3400,296
764,4,531,4551,318
764,5,85,5640,367
764,6,216,2688,190
764,7,364,3269,347
764,8,521,4672,321
765,1,18,3698,338
765,2,198,2160,56
765,3,368,3405,302
765,4,531,4556,321
765,5,85,5646,366
765,6,216,2691,192
765,7,364,3275,343
765,8,520,4678,325
766,1,19,3703,329
766,2,197,2161,53
766,3,369,3410,300
766,4,531,4562,319
766,5,85,5652,362
766,6,216,2694,200
766,7,365,3281,341
766,8,521,4683,318
767,1,18,3709,336
767,2,197,2162,55
767,3,370,3415,302
767,4,531,4567,317
767,5,86,5658,367
